over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,120.44066976969111,8.364583333333334,True,False,False
1,9,0,12,0,18,6.0,0.0,120.44066976969111,7.381443298969073,True,False,False
2,7,1,19,1,17,6.333333333333333,0.0,119.41583986268135,8.364583333333334,True,False,False
3,8,1,27,2,16,6.75,-0.5,123.4899569771206,7.189153439153439,True,False,False
4,13,1,40,3,15,8.0,0.25,122.76774495191859,8.364583333333334,True,False,False
5,0,1,40,4,14,6.666666666666667,-0.16666666666666607,118.89945722650732,7.189153439153439,True,False,False
6,3,0,43,4,13,6.142857142857143,-1.166666666666667,115.2730462930332,7.689655172413793,False,True,False
7,5,0,48,4,12,6.0,-1.8095238095238102,115.2730462930332,7.348387096774194,False,True,False
8,4,0,52,4,11,5.777777777777778,-3.8333333333333335,115.2730462930332,7.689655172413793,False,True,False
9,6,0,58,4,10,5.8,-1.7777777777777777,115.2730462930332,7.348387096774194,False,True,False
10,8,0,66,4,9,6.0,-0.7999999999999998,115.2730462930332,7.689655172413793,False,True,False
11,7,0,73,4,8,6.083333333333333,0.0,115.2730462930332,7.189153439153439,False,True,False
12,5,1,78,5,7,6.0,0.916666666666667,114.52985694897866,7.381443298969073,False,True,False
13,7,0,85,5,6,6.071428571428571,0.16666666666666696,118.914126987254,8.098901098901099,False,True,False
14,8,0,93,5,5,6.2,-0.23809523809523814,118.914126987254,7.689655172413793,False,True,False
15,5,0,98,5,4,6.125,-0.033333333333333215,118.914126987254,8.098901098901099,False,False,True
16,4,0,102,5,3,6.0,0.541666666666667,118.914126987254,7.189153439153439,False,False,True
17,4,0,106,5,2,5.888888888888889,-0.33333333333333304,118.914126987254,7.381443298969073,False,False,True
18,7,2,113,7,1,5.947368421052632,-1.5555555555555562,99.63563492219842,8.364583333333334,False,False,True
19,4,2,117,9,0,5.85,-1.9473684210526319,99.24409023156215,7.381443298969073,False,False,True
