over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,133.33957150330323,9.117391304347827,True,False,False
1,11,0,21,0,18,10.5,0.0,133.33957150330323,8.544117647058824,True,False,False
2,10,0,31,0,17,10.333333333333334,0.0,133.33957150330323,9.0,True,False,False
3,12,0,43,0,16,10.75,0.0,133.33957150330323,10.8,True,False,False
4,14,0,57,0,15,11.4,0.25,133.33957150330323,8.544117647058824,True,False,False
5,5,1,62,1,14,10.333333333333334,0.5999999999999996,130.49718306990266,9.117391304347827,True,False,False
6,6,0,68,1,13,9.714285714285714,-0.5,124.1333597676095,8.492063492063492,False,True,False
7,7,0,75,1,12,9.375,-1.8809523809523796,124.1333597676095,9.0,False,True,False
8,12,0,87,1,11,9.666666666666666,-3.875,124.1333597676095,8.492063492063492,False,True,False
9,12,0,99,1,10,9.9,-1.3333333333333321,124.1333597676095,10.8,False,True,False
10,8,1,107,2,9,9.727272727272727,0.43333333333333357,124.1333597676095,9.26865671641791,False,True,False
11,10,0,117,2,8,9.75,0.43939393939393945,133.5259371538636,9.0,False,True,False
12,8,0,125,2,7,9.615384615384615,-0.25,133.5259371538636,8.544117647058824,False,True,False
13,18,0,143,2,6,10.214285714285714,-1.448717948717949,133.5259371538636,9.26865671641791,False,True,False
14,9,1,152,3,5,10.133333333333333,1.7857142857142865,134.55169846372752,10.8,False,True,False
15,8,0,160,3,4,10.0,1.0333333333333332,140.10039102953255,9.117391304347827,False,False,True
16,20,0,180,3,3,10.588235294117647,1.166666666666666,140.10039102953255,8.544117647058824,False,False,True
17,8,1,188,4,2,10.444444444444445,1.2450980392156872,127.17656190451673,10.8,False,False,True
18,10,0,198,4,1,10.421052631578947,1.0555555555555554,118.9660623689702,9.26865671641791,False,False,True
