over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,124.28852819045356,8.82587064676617,True,False,False
1,15,0,23,0,18,11.5,0.0,124.28852819045356,9.22689075630252,True,False,False
2,12,0,35,0,17,11.666666666666666,0.0,124.28852819045356,8.82587064676617,True,False,False
3,4,1,39,1,16,9.75,0.0,124.46315419466957,8.633802816901408,True,False,False
4,4,0,43,1,15,8.6,0.08333333333333393,122.56690813006296,7.456310679611651,True,False,False
5,16,0,59,1,14,9.833333333333334,-2.4333333333333327,122.56690813006296,8.633802816901408,True,False,False
6,4,0,63,1,13,9.0,-2.333333333333334,122.56690813006296,9.22689075630252,False,True,False
7,10,0,73,1,12,9.125,-1.0,122.56690813006296,7.406162464985995,False,True,False
8,9,0,82,1,11,9.11111111111111,0.875,122.56690813006296,9.22689075630252,False,True,False
9,11,0,93,1,10,9.3,-1.4444444444444438,122.56690813006296,7.406162464985995,False,True,False
10,4,1,97,2,9,8.818181818181818,0.6999999999999993,125.11888582858421,8.82587064676617,False,True,False
11,8,0,105,2,8,8.75,-1.3181818181818183,127.51762371436415,7.456310679611651,False,True,False
12,9,0,114,2,7,8.76923076923077,-1.583333333333333,127.51762371436415,8.633802816901408,False,True,False
13,15,0,129,2,6,9.214285714285714,-2.26923076923077,127.51762371436415,8.764940239043824,False,True,False
14,10,0,139,2,5,9.266666666666667,1.4523809523809526,127.51762371436415,8.82587064676617,False,True,False
15,9,1,148,3,4,9.25,2.0666666666666664,129.29010401158607,9.22689075630252,False,False,True
16,10,0,158,3,3,9.294117647058824,1.583333333333334,128.82373540456572,7.456310679611651,False,False,True
17,7,0,165,3,2,9.166666666666666,-0.1274509803921582,128.82373540456572,8.633802816901408,False,False,True
18,7,0,172,3,1,9.052631578947368,-1.0,128.82373540456572,7.456310679611651,False,False,True
19,15,0,187,3,0,9.35,-1.0526315789473681,128.82373540456572,8.764940239043824,False,False,True
