over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,135.87469124767415,9.117391304347827,True,False,False
1,9,0,16,0,18,8.0,0.0,135.87469124767415,8.666666666666666,True,False,False
2,13,0,29,0,17,9.666666666666666,0.0,135.87469124767415,9.117391304347827,True,False,False
3,3,0,32,0,16,8.0,0.0,135.87469124767415,9.717171717171718,True,False,False
4,9,0,41,0,15,8.2,0.3333333333333339,135.87469124767415,7.759856630824372,True,False,False
5,16,0,57,0,14,9.5,0.13333333333333464,135.87469124767415,9.717171717171718,True,False,False
6,5,0,62,0,13,8.857142857142858,-0.16666666666666607,135.87469124767415,7.759856630824372,False,True,False
7,5,0,67,0,12,8.375,1.1428571428571423,135.87469124767415,10.428571428571429,False,True,False
8,10,0,77,0,11,8.555555555555555,0.2916666666666661,135.87469124767415,7.759856630824372,False,True,False
9,13,1,90,1,10,9.0,-1.8888888888888884,137.07028317780566,10.428571428571429,False,True,False
10,4,0,94,1,9,8.545454545454545,-0.16666666666666607,138.78902948315994,8.666666666666666,False,True,False
11,13,0,107,1,8,8.916666666666666,-0.04545454545454497,138.78902948315994,10.428571428571429,False,True,False
12,14,0,121,1,7,9.307692307692308,0.5833333333333339,138.78902948315994,8.666666666666666,False,True,False
13,9,1,130,2,6,9.285714285714286,1.0256410256410255,138.78902948315994,9.117391304347827,False,True,False
14,16,0,146,2,5,9.733333333333333,2.2142857142857135,137.49174708308905,8.977272727272727,False,True,False
15,12,0,158,2,4,9.875,2.7666666666666675,137.49174708308905,9.717171717171718,False,False,True
16,11,1,169,3,3,9.941176470588236,1.958333333333334,133.13859673775883,7.759856630824372,False,False,True
17,8,0,177,3,2,9.833333333333334,2.5588235294117645,131.27444398767477,9.117391304347827,False,False,True
18,8,0,185,3,1,9.736842105263158,0.0,131.27444398767477,8.666666666666666,False,False,True
19,15,1,200,4,0,10.0,-1.2368421052631575,131.79465086045983,9.717171717171718,False,False,True
