over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,131.4561614964324,8.608695652173912,True,False,False
1,16,0,21,0,18,10.5,0.0,131.4561614964324,8.432642487046632,True,False,False
2,3,0,24,0,17,8.0,0.0,131.4561614964324,7.463414634146342,True,False,False
3,3,1,27,1,16,6.75,0.0,127.12714137215342,8.608695652173912,True,False,False
4,10,0,37,1,15,7.4,0.08333333333333304,124.28943817287981,7.463414634146342,True,False,False
5,10,0,47,1,14,7.833333333333333,-2.5666666666666673,124.28943817287981,8.432642487046632,True,False,False
6,11,0,58,1,13,8.285714285714286,-0.6666666666666661,124.28943817287981,8.24705882352941,False,True,False
7,3,0,61,1,12,7.625,2.0476190476190474,124.28943817287981,9.150943396226415,False,True,False
8,10,0,71,1,11,7.888888888888889,0.375,124.28943817287981,8.481481481481481,False,True,False
9,11,0,82,1,10,8.2,0.11111111111111072,124.28943817287981,9.150943396226415,False,True,False
10,13,0,95,1,9,8.636363636363637,-0.1999999999999993,124.28943817287981,8.481481481481481,False,True,False
11,9,0,104,1,8,8.666666666666666,2.6969696969696972,124.28943817287981,9.150943396226415,False,True,False
12,4,1,108,2,7,8.307692307692308,2.333333333333334,124.45455068646602,7.463414634146342,False,True,False
13,13,0,121,2,6,8.642857142857142,-0.1410256410256423,121.62693841861696,9.150943396226415,False,True,False
14,12,1,133,3,5,8.866666666666667,-0.4761904761904763,121.62693841861696,8.608695652173912,False,True,False
15,7,0,140,3,4,8.75,-0.20000000000000107,121.78792005130016,8.432642487046632,False,False,True
16,7,0,147,3,3,8.647058823529411,1.416666666666666,121.78792005130016,7.463414634146342,False,False,True
17,16,0,163,3,2,9.055555555555555,-0.48039215686274517,121.78792005130016,8.432642487046632,False,False,True
18,7,1,170,4,1,8.947368421052632,0.9444444444444446,120.10903637937777,8.24705882352941,False,False,True
19,4,2,174,6,0,8.7,0.5526315789473681,103.96395326207983,8.608695652173912,False,False,True
