over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,136.58629782179173,8.633802816901408,True,False,False
1,7,0,16,0,18,8.0,0.0,136.58629782179173,7.456310679611651,True,False,False
2,1,0,17,0,17,5.666666666666667,0.0,136.58629782179173,8.633802816901408,True,False,False
3,16,0,33,0,16,8.25,0.0,136.58629782179173,9.22689075630252,True,False,False
4,4,0,37,0,15,7.4,-0.25,136.58629782179173,7.456310679611651,True,False,False
5,12,0,49,0,14,8.166666666666666,-0.40000000000000036,136.58629782179173,8.633802816901408,True,False,False
6,5,1,54,1,13,7.714285714285714,2.5,132.65245711907397,9.008333333333333,False,True,False
7,4,0,58,1,12,7.25,-1.2142857142857144,133.45325247570432,9.22689075630252,False,True,False
8,14,0,72,1,11,8.0,-0.75,133.45325247570432,9.008333333333333,False,True,False
9,6,0,78,1,10,7.8,-0.833333333333333,133.45325247570432,9.22689075630252,False,True,False
10,8,0,86,1,9,7.818181818181818,0.20000000000000018,133.45325247570432,7.3652173913043475,False,True,False
11,3,1,89,2,8,7.416666666666667,1.5151515151515156,130.80328688536886,8.958333333333334,False,True,False
12,10,1,99,3,7,7.615384615384615,-2.25,125.2351434520403,7.406162464985995,False,True,False
13,14,0,113,3,6,8.071428571428571,-1.615384615384615,125.46032732124127,8.958333333333334,False,True,False
14,10,0,123,3,5,8.2,-0.07142857142857117,125.46032732124127,9.008333333333333,False,True,False
15,9,1,132,4,4,8.25,2.6333333333333346,125.46032732124127,8.633802816901408,False,False,True
16,3,1,135,5,3,7.9411764705882355,2.25,130.09205544837423,7.456310679611651,False,False,True
17,11,0,146,5,2,8.11111111111111,-1.6078431372549025,132.42943370366905,8.958333333333334,False,False,True
18,6,0,152,5,1,8.0,-1.4444444444444438,132.42943370366905,7.456310679611651,False,False,True
19,22,1,174,6,0,8.7,-1.833333333333333,126.49068264103248,9.22689075630252,False,False,True
