over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,2,1,2,19,1.0,0.0,118.71009792684552,7.707070707070707,True,False,False
1,4,0,5,2,18,2.5,0.0,126.64832114739009,8.82587064676617,True,False,False
2,6,2,11,4,17,3.6666666666666665,0.0,128.21317342281407,8.553571428571429,True,False,False
3,1,0,12,4,16,3.0,-2.0,119.74373816861967,8.82587064676617,True,False,False
4,4,0,16,4,15,3.2,-0.3333333333333335,119.74373816861967,8.553571428571429,True,False,False
5,6,1,22,5,14,3.6666666666666665,-0.5333333333333337,125.4752261948101,8.041055718475073,True,False,False
6,4,0,26,5,13,3.7142857142857144,-0.5,132.72503441416637,8.553571428571429,False,True,False
7,1,0,27,5,12,3.375,0.45238095238095255,132.72503441416637,8.041055718475073,False,True,False
8,6,1,33,6,11,3.6666666666666665,-0.20833333333333348,120.5934480192302,7.872727272727273,False,True,False
9,12,0,45,6,10,4.5,-0.5,112.42107090524978,8.82587064676617,False,True,False
10,2,1,47,7,9,4.2727272727272725,1.333333333333333,107.63968829580755,7.872727272727273,False,True,False
11,4,0,51,7,8,4.25,1.3939393939393945,97.20359915314043,8.553571428571429,False,True,False
12,4,0,55,7,7,4.230769230769231,1.25,97.20359915314043,7.872727272727273,False,True,False
13,7,1,62,8,6,4.428571428571429,-1.3974358974358974,97.20359915314043,7.514598540145985,False,True,False
14,8,2,70,10,5,4.666666666666667,0.07142857142857117,63.883318928262746,7.872727272727273,False,True,False
