over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,119.75932756114989,8.96657381615599,True,False,False
1,4,0,7,0,18,3.5,0.0,119.75932756114989,7.5852272727272725,True,False,False
2,2,2,9,2,17,3.0,0.0,123.00534410975338,8.96657381615599,True,False,False
3,2,0,11,2,16,2.75,-1.0,126.25136065835687,7.5852272727272725,True,False,False
4,5,0,16,2,15,3.2,-1.0833333333333335,126.25136065835687,9.20253164556962,True,False,False
5,16,0,32,2,14,5.333333333333333,-1.2000000000000002,126.25136065835687,9.012422360248447,True,False,False
6,9,0,41,2,13,5.857142857142857,2.333333333333334,126.25136065835687,8.028571428571428,False,True,False
7,5,1,46,3,12,5.75,4.142857142857143,126.82491642958057,9.012422360248447,False,True,False
8,4,0,50,3,11,5.555555555555555,3.75,127.94511103405566,8.028571428571428,False,True,False
9,6,0,56,3,10,5.6,-0.05555555555555536,127.94511103405566,7.5852272727272725,False,True,False
10,9,2,65,5,9,5.909090909090909,-1.0999999999999996,132.1159751260957,8.028571428571428,False,True,False
11,1,0,66,5,8,5.5,-0.5757575757575761,133.83165896947594,7.5852272727272725,False,True,False
12,10,0,76,5,7,5.846153846153846,-1.166666666666667,133.83165896947594,8.028571428571428,False,True,False
13,3,1,79,6,6,5.642857142857143,-0.17948717948717885,127.4564000972977,8.22972972972973,False,True,False
14,2,1,81,7,5,5.4,-1.4761904761904763,114.02755740991036,9.20253164556962,False,True,False
15,5,0,86,7,4,5.375,-1.4000000000000004,113.68839493839494,8.22972972972973,False,False,True
16,6,0,92,7,3,5.411764705882353,-3.0416666666666665,113.68839493839494,8.96657381615599,False,False,True
17,13,0,105,7,2,5.833333333333333,-1.5784313725490202,113.68839493839494,8.22972972972973,False,False,True
18,10,0,115,7,1,6.052631578947368,2.166666666666667,113.68839493839494,8.96657381615599,False,False,True
19,14,1,129,8,0,6.45,3.614035087719298,113.68839493839494,8.22972972972973,False,False,True
