over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,12,0,12,0,19,12.0,0.0,122.90871616420792,8.016129032258064,True,False,False
1,9,0,21,0,18,10.5,0.0,122.90871616420792,7.909090909090909,True,False,False
2,13,0,34,0,17,11.333333333333334,0.0,122.90871616420792,8.603674540682414,True,False,False
3,2,0,36,0,16,9.0,0.0,122.90871616420792,7.909090909090909,True,False,False
4,9,0,45,0,15,9.0,-1.0,122.90871616420792,8.016129032258064,True,False,False
5,7,0,52,0,14,8.666666666666666,-1.0,122.90871616420792,7.189153439153439,True,False,False
6,12,1,64,1,13,9.142857142857142,-2.666666666666666,122.90871616420792,7.909090909090909,False,True,False
7,5,0,69,1,12,8.625,-0.3095238095238084,121.75922957105868,8.603674540682414,False,True,False
8,9,0,78,1,11,8.666666666666666,-1.125,121.75922957105868,7.6469673405909795,False,True,False
9,10,0,88,1,10,8.8,-0.5,121.75922957105868,7.189153439153439,False,True,False
10,8,0,96,1,9,8.727272727272727,-0.8000000000000007,121.75922957105868,7.909090909090909,False,True,False
11,3,1,99,2,8,8.25,0.2727272727272734,121.02244377418951,7.6469673405909795,False,True,False
12,2,0,101,2,7,7.769230769230769,-1.75,118.45752611455646,7.189153439153439,False,True,False
13,11,0,112,2,6,8.0,-3.935897435897436,118.45752611455646,7.6469673405909795,False,True,False
14,7,0,119,2,5,7.933333333333334,-3.166666666666667,118.45752611455646,7.189153439153439,False,True,False
15,9,0,128,2,4,8.0,-1.2666666666666666,118.45752611455646,7.348387096774194,False,False,True
16,17,0,145,2,3,8.529411764705882,1.0,118.45752611455646,8.016129032258064,False,False,True
17,11,0,156,2,2,8.666666666666666,2.4705882352941178,118.45752611455646,8.603674540682414,False,False,True
