over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,1,2,1,19,2.0,0.0,135.23716817025854,8.470588235294118,True,False,False
1,9,0,11,1,18,5.5,0.0,133.83661349940695,8.2578125,True,False,False
2,4,0,15,1,17,5.0,0.0,133.83661349940695,8.470588235294118,True,False,False
3,4,1,19,2,16,4.75,-0.5,131.05523171107623,8.2578125,True,False,False
4,10,0,29,2,15,5.8,0.41666666666666696,127.80112167828949,8.041055718475073,True,False,False
5,6,0,35,2,14,5.833333333333333,-0.2999999999999998,127.80112167828949,7.651162790697675,True,False,False
6,4,1,39,3,13,5.571428571428571,0.3333333333333339,127.80112167828949,7.884297520661157,False,True,False
7,3,0,42,3,12,5.25,0.5952380952380958,124.69724758072093,7.651162790697675,False,True,False
8,11,0,53,3,11,5.888888888888889,-1.416666666666667,124.69724758072093,7.884297520661157,False,True,False
9,2,0,55,3,10,5.5,-0.3888888888888893,124.69724758072093,7.920473773265652,False,True,False
10,5,0,60,3,9,5.454545454545454,-0.16666666666666696,124.69724758072093,8.041055718475073,False,True,False
11,3,1,63,4,8,5.25,0.5454545454545459,133.29436483665867,7.920473773265652,False,True,False
12,7,0,70,4,7,5.384615384615385,-2.4166666666666665,137.1953131877806,7.884297520661157,False,True,False
13,9,1,79,5,6,5.642857142857143,-0.884615384615385,133.26930843778192,7.920473773265652,False,True,False
14,5,0,84,5,5,5.6,-0.3095238095238102,124.65966298240576,7.651162790697675,False,True,False
15,15,0,99,5,4,6.1875,0.9000000000000004,124.65966298240576,7.920473773265652,False,False,True
16,11,0,110,5,3,6.470588235294118,2.979166666666666,124.65966298240576,8.470588235294118,False,False,True
17,9,1,119,6,2,6.611111111111111,3.862745098039216,113.27675828997367,8.041055718475073,False,False,True
18,0,1,119,7,1,6.2631578947368425,4.555555555555555,94.80713284260851,8.470588235294118,False,False,True
19,19,0,138,7,0,6.9,-0.5964912280701755,96.95522481135802,8.041055718475073,False,False,True
