over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,1,9,1,19,9.0,0.0,142.1285225146956,8.118279569892474,True,False,False
1,12,1,21,2,18,10.5,0.0,127.54756939949704,7.653846153846154,True,False,False
2,17,1,38,3,17,12.666666666666666,0.0,133.39169470770173,8.432642487046632,True,False,False
3,7,0,45,3,16,11.25,-1.5,131.55147076943828,8.118279569892474,True,False,False
4,11,0,56,3,15,11.2,-0.25,131.55147076943828,7.653846153846154,True,False,False
5,6,0,62,3,14,10.333333333333334,-0.033333333333333215,131.55147076943828,9.150943396226415,True,False,False
6,4,0,66,3,13,9.428571428571429,-2.333333333333334,131.55147076943828,8.233082706766917,False,True,False
7,9,0,75,3,12,9.375,-2.428571428571429,131.55147076943828,7.385416666666667,False,True,False
8,7,0,82,3,11,9.11111111111111,-3.041666666666667,131.55147076943828,8.233082706766917,False,True,False
9,9,0,91,3,10,9.1,-2.4444444444444438,131.55147076943828,7.385416666666667,False,True,False
10,6,0,97,3,9,8.818181818181818,-0.7666666666666657,131.55147076943828,9.150943396226415,False,True,False
11,8,0,105,3,8,8.75,-1.4848484848484853,131.55147076943828,8.961832061068701,False,True,False
12,5,0,110,3,7,8.461538461538462,-1.083333333333333,131.55147076943828,9.150943396226415,False,True,False
13,18,0,128,3,6,9.142857142857142,-2.1282051282051286,131.55147076943828,8.961832061068701,False,True,False
14,7,0,135,3,5,9.0,1.1904761904761916,131.55147076943828,9.150943396226415,False,True,False
15,4,0,139,3,4,8.6875,1.0,131.55147076943828,7.385416666666667,False,False,True
16,6,0,145,3,3,8.529411764705882,0.9791666666666661,131.55147076943828,8.118279569892474,False,False,True
17,4,0,149,3,2,8.277777777777779,-2.8627450980392153,131.55147076943828,7.385416666666667,False,False,True
18,16,0,165,3,1,8.68421052631579,-3.6111111111111116,131.55147076943828,8.118279569892474,False,False,True
19,12,1,177,4,0,8.85,-0.017543859649123306,127.49017682389429,7.653846153846154,False,False,True
