over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,122.90871616420792,8.041055718475073,True,False,False
1,8,0,13,0,18,6.5,0.0,122.90871616420792,8.82587064676617,True,False,False
2,10,0,23,0,17,7.666666666666667,0.0,122.90871616420792,8.041055718475073,True,False,False
3,8,0,31,0,16,7.75,0.0,122.90871616420792,7.872727272727273,True,False,False
4,8,0,39,0,15,7.8,0.9166666666666661,122.90871616420792,8.84688995215311,True,False,False
5,11,0,50,0,14,8.333333333333334,0.8666666666666663,122.90871616420792,8.82587064676617,True,False,False
6,11,0,61,0,13,8.714285714285714,0.6666666666666661,122.90871616420792,7.514598540145985,False,True,False
7,5,0,66,0,12,8.25,1.2857142857142865,122.90871616420792,7.866197183098592,False,True,False
8,9,0,75,0,11,8.333333333333334,0.75,122.90871616420792,7.872727272727273,False,True,False
9,5,0,80,0,10,8.0,0.0,122.90871616420792,7.514598540145985,False,True,False
10,13,0,93,0,9,8.454545454545455,-1.666666666666667,122.90871616420792,7.866197183098592,False,True,False
11,5,0,98,0,8,8.166666666666666,0.545454545454545,122.90871616420792,7.872727272727273,False,True,False
12,16,0,114,0,7,8.76923076923077,-0.4999999999999991,122.90871616420792,7.514598540145985,False,True,False
13,7,0,121,0,6,8.642857142857142,2.564102564102564,122.90871616420792,8.84688995215311,False,True,False
14,1,3,122,3,5,8.133333333333333,0.6904761904761916,129.39138139995458,8.041055718475073,False,True,False
15,4,3,126,6,4,7.875,-1.6333333333333329,130.88841245984787,7.872727272727273,False,False,True
16,6,0,132,6,3,7.764705882352941,-6.875,131.02740992051898,8.84688995215311,False,False,True
17,15,0,147,6,2,8.166666666666666,-7.098039215686274,131.02740992051898,8.82587064676617,False,False,True
18,7,0,154,6,1,8.105263157894736,-1.3333333333333321,131.02740992051898,8.84688995215311,False,False,True
19,6,0,160,6,0,8.0,1.2280701754385976,131.02740992051898,8.041055718475073,False,False,True
