over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,131.4561614964324,8.432642487046632,True,False,False
1,11,0,16,0,18,8.0,0.0,131.4561614964324,8.961832061068701,True,False,False
2,7,0,23,0,17,7.666666666666667,0.0,131.4561614964324,8.432642487046632,True,False,False
3,9,1,32,1,16,8.0,0.0,127.12714137215342,8.24705882352941,True,False,False
4,12,0,44,1,15,8.8,0.5,124.28943817287981,8.961832061068701,True,False,False
5,5,0,49,1,14,8.166666666666666,0.033333333333333215,124.28943817287981,8.24705882352941,True,False,False
6,8,0,57,1,13,8.142857142857142,0.0,127.44727546790128,7.1,False,True,False
7,11,0,68,1,12,8.5,0.19047619047619158,127.44727546790128,8.24705882352941,False,True,False
8,14,1,82,2,11,9.11111111111111,-0.5,127.44727546790128,7.1,False,True,False
9,3,0,85,2,10,8.5,1.3888888888888893,124.45041980556302,8.961832061068701,False,True,False
10,6,0,91,2,9,8.272727272727273,0.3333333333333339,124.45041980556302,7.1,False,True,False
11,11,1,102,3,8,8.5,-1.1060606060606064,113.37140957748831,9.150943396226415,False,True,False
12,2,1,104,4,7,8.0,-2.333333333333333,108.9185741819446,8.608695652173912,False,True,False
13,7,1,111,5,6,7.928571428571429,-2.666666666666667,108.81125309348913,9.150943396226415,False,True,False
14,8,0,119,5,5,7.933333333333334,-2.761904761904762,117.61018507956425,8.608695652173912,False,True,False
15,9,0,128,5,4,8.0,-3.2666666666666666,117.61018507956425,9.150943396226415,False,False,True
16,12,0,140,5,3,8.235294117647058,-0.5,117.61018507956425,8.608695652173912,False,False,True
17,10,0,150,5,2,8.333333333333334,1.431372549019608,117.61018507956425,8.432642487046632,False,False,True
18,7,1,157,6,1,8.263157894736842,2.0,114.26885901856006,8.608695652173912,False,False,True
19,21,0,178,6,0,8.9,0.9035087719298236,112.16873796604236,8.432642487046632,False,False,True
