over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,12,1,12,1,19,12.0,0.0,130.55447936143275,9.48314606741573,True,False,False
1,8,1,20,2,18,10.0,0.0,130.24576927528366,6.850439882697947,True,False,False
2,8,0,28,2,17,9.333333333333334,0.0,131.9443581382776,9.48314606741573,True,False,False
3,11,1,39,3,16,9.75,-1.0,129.07925762677627,7.852941176470588,True,False,False
4,6,0,45,3,15,9.0,-1.75,127.94218451447955,6.850439882697947,True,False,False
5,10,0,55,3,14,9.166666666666666,-1.166666666666666,127.94218451447955,7.852941176470588,True,False,False
6,16,0,71,3,13,10.142857142857142,-0.6666666666666661,127.94218451447955,9.48314606741573,False,True,False
7,12,0,83,3,12,10.375,0.5238095238095237,127.94218451447955,7.852941176470588,False,True,False
8,4,0,87,3,11,9.666666666666666,2.291666666666666,127.94218451447955,8.916167664670658,False,True,False
9,10,1,97,4,10,9.7,1.0,126.77222169201917,6.850439882697947,False,True,False
10,10,0,107,4,9,9.727272727272727,-1.5333333333333332,128.48380423614196,8.916167664670658,False,True,False
11,6,0,113,4,8,9.416666666666666,-2.2272727272727266,128.48380423614196,6.850439882697947,False,True,False
12,6,0,119,4,7,9.153846153846153,-1.25,128.48380423614196,7.476683937823834,False,True,False
13,6,0,125,4,6,8.928571428571429,-1.8205128205128203,128.48380423614196,7.852941176470588,False,True,False
