over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,1,2,1,19,2.0,0.0,129.9015610938852,7.687975646879757,True,False,False
1,3,0,5,1,18,2.5,0.0,123.23992680358327,8.962616822429906,True,False,False
2,5,0,10,1,17,3.3333333333333335,0.0,123.23992680358327,7.687975646879757,True,False,False
3,5,0,15,1,16,3.75,-0.5,123.23992680358327,8.933035714285714,True,False,False
4,12,0,27,1,15,5.4,0.583333333333333,123.23992680358327,8.962616822429906,True,False,False
5,7,0,34,1,14,5.666666666666667,1.9333333333333327,123.23992680358327,8.933035714285714,True,False,False
6,8,0,42,1,13,6.0,2.333333333333333,123.23992680358327,8.8,False,True,False
7,1,1,43,2,12,5.375,3.0,130.02580486092543,6.958333333333333,False,True,False
8,5,0,48,2,11,5.333333333333333,-0.541666666666667,133.5259371538636,8.8,False,True,False
9,6,0,54,2,10,5.4,-1.166666666666666,133.5259371538636,6.958333333333333,False,True,False
10,6,0,60,2,9,5.454545454545454,-1.9000000000000004,133.5259371538636,8.8,False,True,False
11,3,1,63,3,8,5.25,0.21212121212121282,137.53407519859448,6.958333333333333,False,True,False
12,15,0,78,3,7,6.0,-0.75,144.57395613183297,8.8,False,True,False
13,10,0,88,3,6,6.285714285714286,1.5,144.57395613183297,8.933035714285714,False,True,False
14,16,0,104,3,5,6.933333333333334,2.5476190476190483,144.57395613183297,8.962616822429906,False,True,False
15,10,1,114,4,4,7.125,6.7333333333333325,141.91704444904042,7.687975646879757,False,False,True
16,5,1,119,5,3,7.0,4.375,135.20602699894985,6.958333333333333,False,False,True
17,7,1,126,6,2,7.0,2.333333333333334,131.01026001061993,8.933035714285714,False,False,True
18,9,0,135,6,1,7.105263157894737,-1.166666666666667,112.46710357517244,7.687975646879757,False,False,True
19,12,1,147,7,0,7.35,-1.1052631578947372,107.00421284096463,8.962616822429906,False,False,True
