over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,119.75932756114989,7.189153439153439,True,False,False
1,7,0,10,0,18,5.0,0.0,119.75932756114989,8.603674540682414,True,False,False
2,13,0,23,0,17,7.666666666666667,0.0,119.75932756114989,7.928125,True,False,False
3,12,0,35,0,16,8.75,0.0,119.75932756114989,8.603674540682414,True,False,False
4,15,0,50,0,15,10.0,1.916666666666666,119.75932756114989,7.928125,True,False,False
5,11,0,61,0,14,10.166666666666666,3.333333333333334,119.75932756114989,7.189153439153439,True,False,False
6,6,0,67,0,13,9.571428571428571,2.5,119.75932756114989,7.6469673405909795,False,True,False
7,6,0,73,0,12,9.125,1.095238095238095,119.75932756114989,7.884297520661157,False,True,False
8,2,0,75,0,11,8.333333333333334,-1.458333333333333,119.75932756114989,7.189153439153439,False,True,False
9,9,0,84,0,10,8.4,-3.666666666666667,119.75932756114989,7.6469673405909795,False,True,False
10,1,2,85,2,9,7.7272727272727275,-2.7333333333333334,126.97363813213971,7.189153439153439,False,True,False
11,1,1,86,3,8,7.166666666666667,-4.7272727272727275,134.18794870312954,7.884297520661157,False,True,False
12,5,0,91,3,7,7.0,-5.0,126.25136065835687,7.6469673405909795,False,True,False
13,3,0,94,3,6,6.714285714285714,-6.166666666666666,126.25136065835687,7.884297520661157,False,True,False
14,7,0,101,3,5,6.733333333333333,-4.214285714285714,126.25136065835687,7.6469673405909795,False,True,False
15,7,0,108,3,4,6.75,-1.7333333333333334,126.25136065835687,8.417457305502847,False,False,True
16,17,0,125,3,3,7.352941176470588,-1.083333333333333,126.25136065835687,7.928125,False,False,True
17,4,1,129,4,2,7.166666666666667,2.980392156862746,130.7313370945459,8.417457305502847,False,False,True
18,25,0,154,4,1,8.105263157894736,1.666666666666667,132.13790859377715,7.884297520661157,False,False,True
19,5,0,159,4,0,7.95,6.728070175438598,132.13790859377715,8.417457305502847,False,False,True
