over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,107.66912320483749,8.38265306122449,True,False,False
1,5,0,10,0,18,5.0,0.0,107.66912320483749,7.456310679611651,True,False,False
2,12,0,22,0,17,7.333333333333333,0.0,107.66912320483749,7.406162464985995,True,False,False
3,10,0,32,0,16,8.0,0.0,107.66912320483749,8.675675675675675,True,False,False
4,10,0,42,0,15,8.4,1.0,107.66912320483749,8.38265306122449,True,False,False
5,12,0,54,0,14,9.0,2.2666666666666657,107.66912320483749,8.675675675675675,True,False,False
6,6,0,60,0,13,8.571428571428571,1.666666666666666,107.66912320483749,7.406162464985995,False,True,False
7,13,1,73,1,12,9.125,0.7619047619047628,114.61670433027224,7.759856630824372,False,True,False
8,4,0,77,1,11,8.555555555555555,0.7083333333333339,123.17505649540837,7.406162464985995,False,True,False
9,11,0,88,1,10,8.8,-1.3888888888888884,123.17505649540837,7.759856630824372,False,True,False
10,5,0,93,1,9,8.454545454545455,0.033333333333333215,123.17505649540837,7.406162464985995,False,True,False
11,4,1,97,2,8,8.083333333333334,-1.787878787878788,131.6435182103984,7.456310679611651,False,True,False
12,3,0,100,2,7,7.6923076923076925,-1.916666666666667,133.20934402502678,7.759856630824372,False,True,False
13,13,0,113,2,6,8.071428571428571,-4.1923076923076925,133.20934402502678,8.675675675675675,False,True,False
14,16,0,129,2,5,8.6,-1.9047619047619042,133.20934402502678,7.759856630824372,False,True,False
15,5,1,134,3,4,8.375,2.0666666666666664,135.2933850293741,8.764940239043824,False,False,True
16,0,2,134,5,3,7.882352941176471,2.458333333333334,131.03458804605526,7.456310679611651,False,False,True
17,12,1,146,6,2,8.11111111111111,-2.382352941176471,125.89635953972508,8.38265306122449,False,False,True
18,5,0,151,6,1,7.947368421052632,-4.444444444444444,114.02613737254163,7.456310679611651,False,False,True
19,13,0,164,6,0,8.2,-3.780701754385965,114.02613737254163,8.38265306122449,False,False,True
