over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,1,6,1,19,6.0,0.0,127.91828078608795,8.633802816901408,True,False,False
1,3,1,9,2,18,4.5,0.0,119.65620156958305,7.292887029288703,True,False,False
2,10,0,19,2,17,6.333333333333333,0.0,117.0780992528238,8.633802816901408,True,False,False
3,5,0,24,2,16,6.0,-1.0,117.0780992528238,7.456310679611651,True,False,False
4,7,0,31,2,15,6.2,-0.5,117.0780992528238,8.452380952380953,True,False,False
5,2,0,33,2,14,5.5,1.1333333333333329,117.0780992528238,7.292887029288703,True,False,False
6,9,0,42,2,13,6.0,-0.833333333333333,117.0780992528238,8.452380952380953,False,True,False
7,1,0,43,2,12,5.375,0.0,117.0780992528238,7.406162464985995,False,True,False
8,15,0,58,2,11,6.444444444444445,-1.375,117.0780992528238,9.22689075630252,False,True,False
9,5,0,63,2,10,6.3,1.8888888888888893,117.0780992528238,7.406162464985995,False,True,False
10,9,0,72,2,9,6.545454545454546,0.7000000000000002,117.0780992528238,7.292887029288703,False,True,False
11,11,0,83,2,8,6.916666666666667,3.12121212121212,117.0780992528238,7.406162464985995,False,True,False
12,6,1,89,3,7,6.846153846153846,1.416666666666667,122.33042103722585,8.452380952380953,False,True,False
13,7,0,96,3,6,6.857142857142857,1.3205128205128203,123.33492652732657,7.456310679611651,False,True,False
14,8,0,104,3,5,6.933333333333334,0.6428571428571432,123.33492652732657,8.452380952380953,False,True,False
15,5,0,109,3,4,6.8125,-0.43333333333333357,123.33492652732657,7.406162464985995,False,False,True
16,5,0,114,3,3,6.705882352941177,-0.14583333333333304,123.33492652732657,8.633802816901408,False,False,True
17,7,0,121,3,2,6.722222222222222,-0.7058823529411766,123.33492652732657,7.456310679611651,False,False,True
18,26,0,147,3,1,7.7368421052631575,-1.0555555555555554,123.33492652732657,8.633802816901408,False,False,True
19,15,1,162,4,0,8.1,4.9298245614035086,123.33492652732657,7.456310679611651,False,False,True
